2007-05-13    open.asp.ioc                              10    0
2007-05-13    open.asp.log                               3    0
2007-05-13    open.asp.med                               0    0
2007-05-13    open.asp.name                              1    0
2007-05-13    open.asp.om                                1    1
2007-05-13    open.asp.osal                              0    0
2007-05-13    open.asp.prov                              2    0
2007-05-13    open.asp.rmd                               3    1
2007-05-13    open.asp.snmp                              1    0
2007-05-13    open.asp.timer                             1    0
2007-05-13    open.asp.txn                               1    0
2007-05-13    open.asp.utils                             1    0
2007-05-13    open.doc.apirefs                          28    0
2007-05-13    open.doc.general                           1    0
2007-05-13    open.doc.ideguide                          3    0
2007-05-13    open.doc.installguide                      0    0
2007-05-13    open.doc.relnotes                          1    0
2007-05-13    open.doc.sdkguide                          9    0
2007-05-13    open.doc.tutorial                          4    0
2007-05-13    open.ide.codegen                          26    6
2007-05-13    open.ide.idl                               3    1
2007-05-13    open.ide.ui                               29    7
2007-05-13    open.misc.evalkit                         22    0
2007-05-13    open.old.miscellaneous                     0    0
2007-05-13    open.tools.build                           3    0
2007-05-13    open.tools.packaging                       7    0
2007-05-13    got-opened                                 2    0
2007-05-13    got-fixed                                  0    0
2007-05-13    got-closed                                 0    0
2007-05-14    total                                    818   25
2007-05-14    open                                     239   18
2007-05-14    fixed                                    537    6
2007-05-14    closed                                    42    1
2007-05-14    open.blocker                               2    0
2007-05-14    open.critical                             10    0
2007-05-14    open.major                                40    2
2007-05-14    open.normal                              161    6
2007-05-14    open.minor                                 2    0
2007-05-14    open.trivial                               0    0
2007-05-14    open.enhancement                          24   10
2007-05-14    open.any.unassigned                        6    0
2007-05-14    open.arch                                  1    0
2007-05-14    open.asp.alarm                             4    0
2007-05-14    open.asp.ams                               1    0
2007-05-14    open.asp.buffer                            1    0
2007-05-14    open.asp.ckpt                             23    0
2007-05-14    open.asp.cm                                7    0
2007-05-14    open.asp.cnt                               0    0
2007-05-14    open.asp.cor                               8    1
2007-05-14    open.asp.cpm                              16    0
2007-05-14    open.asp.dbal                              2    0
2007-05-14    open.asp.debug                             1    0
2007-05-14    open.asp.eo                                4    0
2007-05-14    open.asp.event                             3    0
2007-05-14    open.asp.fault                             0    0
2007-05-14    open.asp.gms                               1    0
2007-05-14    open.asp.hal                               1    1
2007-05-14    open.asp.ioc                              10    0
2007-05-14    open.asp.log                               3    0
2007-05-14    open.asp.med                               0    0
2007-05-14    open.asp.name                              1    0
2007-05-14    open.asp.om                                1    1
2007-05-14    open.asp.osal                              0    0
2007-05-14    open.asp.prov                              2    0
2007-05-14    open.asp.rmd                               3    1
2007-05-14    open.asp.snmp                              1    0
2007-05-14    open.asp.timer                             1    0
2007-05-14    open.asp.txn                               1    0
2007-05-14    open.asp.utils                             1    0
2007-05-14    open.doc.apirefs                          28    0
2007-05-14    open.doc.general                           1    0
2007-05-14    open.doc.ideguide                          3    0
2007-05-14    open.doc.installguide                      0    0
2007-05-14    open.doc.relnotes                          1    0
2007-05-14    open.doc.sdkguide                          9    0
2007-05-14    open.doc.tutorial                          4    0
2007-05-14    open.ide.codegen                          26    6
2007-05-14    open.ide.idl                               3    1
2007-05-14    open.ide.ui                               29    7
2007-05-14    open.misc.evalkit                         22    0
2007-05-14    open.old.miscellaneous                     0    0
2007-05-14    open.tools.build                           3    0
2007-05-14    open.tools.packaging                       7    0
2007-05-14    got-opened                                 1    0
2007-05-14    got-fixed                                  0    0
2007-05-14    got-closed                                 0    0
2007-05-15    total                                    821   25
2007-05-15    open                                     239   18
2007-05-15    fixed                                    540    6
2007-05-15    closed                                    42    1
2007-05-15    open.blocker                               2    0
2007-05-15    open.critical                             10    0
2007-05-15    open.major                                40    2
2007-05-15    open.normal                              161    6
2007-05-15    open.minor                                 2    0
2007-05-15    open.trivial                               0    0
2007-05-15    open.enhancement                          24   10
2007-05-15    open.any.unassigned                        6    0
2007-05-15    open.arch                                  1    0
2007-05-15    open.asp.alarm                             4    0
2007-05-15    open.asp.ams                               1    0
2007-05-15    open.asp.buffer                            1    0
2007-05-15    open.asp.ckpt                             23    0
2007-05-15    open.asp.cm                                7    0
2007-05-15    open.asp.cnt                               0    0
2007-05-15    open.asp.cor                               8    1
2007-05-15    open.asp.cpm                              16    0
2007-05-15    open.asp.dbal                              2    0
2007-05-15    open.asp.debug                             1    0
2007-05-15    open.asp.eo                                4    0
2007-05-15    open.asp.event                             3    0
2007-05-15    open.asp.fault                             0    0
2007-05-15    open.asp.gms                               1    0
2007-05-15    open.asp.hal                               1    1
2007-05-15    open.asp.ioc                              10    0
2007-05-15    open.asp.log                               3    0
2007-05-15    open.asp.med                               0    0
2007-05-15    open.asp.name                              1    0
2007-05-15    open.asp.om                                1    1
2007-05-15    open.asp.osal                              0    0
2007-05-15    open.asp.prov                              2    0
2007-05-15    open.asp.rmd                               3    1
2007-05-15    open.asp.snmp                              1    0
2007-05-15    open.asp.timer                             1    0
2007-05-15    open.asp.txn                               1    0
2007-05-15    open.asp.utils                             1    0
2007-05-15    open.doc.apirefs                          28    0
2007-05-15    open.doc.general                           1    0
2007-05-15    open.doc.ideguide                          3    0
2007-05-15    open.doc.installguide                      0    0
2007-05-15    open.doc.relnotes                          1    0
2007-05-15    open.doc.sdkguide                          9    0
2007-05-15    open.doc.tutorial                          4    0
2007-05-15    open.ide.codegen                          26    6
2007-05-15    open.ide.idl                               3    1
2007-05-15    open.ide.ui                               29    7
2007-05-15    open.misc.evalkit                         22    0
2007-05-15    open.old.miscellaneous                     0    0
2007-05-15    open.tools.build                           3    0
2007-05-15    open.tools.packaging                       7    0
2007-05-15    got-opened                                 3    0
2007-05-15    got-fixed                                  1    0
2007-05-15    got-closed                                 0    0
2007-05-16    total                                    823   25
2007-05-16    open                                     240   18
2007-05-16    fixed                                    541    6
2007-05-16    closed                                    42    1
2007-05-16    open.blocker                               2    0
2007-05-16    open.critical                             10    0
2007-05-16    open.major                                41    2
2007-05-16    open.normal                              161    6
2007-05-16    open.minor                                 2    0
2007-05-16    open.trivial                               0    0
2007-05-16    open.enhancement                          24   10
2007-05-16    open.any.unassigned                        6    0
2007-05-16    open.arch                                  1    0
2007-05-16    open.asp.alarm                             4    0
2007-05-16    open.asp.ams                               1    0
2007-05-16    open.asp.buffer                            1    0
2007-05-16    open.asp.ckpt                             23    0
2007-05-16    open.asp.cm                                7    0
2007-05-16    open.asp.cnt                               0    0
2007-05-16    open.asp.cor                               8    1
2007-05-16    open.asp.cpm                              16    0
2007-05-16    open.asp.dbal                              2    0
2007-05-16    open.asp.debug                             1    0
2007-05-16    open.asp.eo                                4    0
2007-05-16    open.asp.event                             3    0
2007-05-16    open.asp.fault                             0    0
2007-05-16    open.asp.gms                               1    0
2007-05-16    open.asp.hal                               1    1
2007-05-16    open.asp.ioc                              10    0
2007-05-16    open.asp.log                               3    0
2007-05-16    open.asp.med                               0    0
2007-05-16    open.asp.name                              1    0
2007-05-16    open.asp.om                                1    1
2007-05-16    open.asp.osal                              0    0
2007-05-16    open.asp.prov                              2    0
2007-05-16    open.asp.rmd                               3    1
2007-05-16    open.asp.snmp                              1    0
2007-05-16    open.asp.timer                             1    0
2007-05-16    open.asp.txn                               1    0
2007-05-16    open.asp.utils                             1    0
2007-05-16    open.doc.apirefs                          28    0
2007-05-16    open.doc.general                           1    0
2007-05-16    open.doc.ideguide                          3    0
2007-05-16    open.doc.installguide                      0    0
2007-05-16    open.doc.relnotes                          1    0
2007-05-16    open.doc.sdkguide                          9    0
2007-05-16    open.doc.tutorial                          4    0
2007-05-16    open.ide.codegen                          26    6
2007-05-16    open.ide.idl                               3    1
2007-05-16    open.ide.ui                               30    7
2007-05-16    open.misc.evalkit                         22    0
2007-05-16    open.old.miscellaneous                     0    0
2007-05-16    open.tools.build                           3    0
2007-05-16    open.tools.packaging                       7    0
2007-05-16    got-opened                                 2    0
2007-05-16    got-fixed                                  4    0
2007-05-16    got-closed                                 0    0
2007-05-17    total                                    828   25
2007-05-17    open                                     244   18
2007-05-17    fixed                                    542    6
2007-05-17    closed                                    42    1
2007-05-17    open.blocker                               2    0
2007-05-17    open.critical                             10    0
2007-05-17    open.major                                43    2
2007-05-17    open.normal                              163    6
2007-05-17    open.minor                                 2    0
2007-05-17    open.trivial                               0    0
2007-05-17    open.enhancement                          24   10
2007-05-17    open.any.unassigned                        7    0
2007-05-17    open.arch                                  1    0
2007-05-17    open.asp.alarm                             4    0
2007-05-17    open.asp.ams                               1    0
2007-05-17    open.asp.buffer                            1    0
2007-05-17    open.asp.ckpt                             24    0
2007-05-17    open.asp.cm                                7    0
2007-05-17    open.asp.cnt                               0    0
2007-05-17    open.asp.cor                               8    1
2007-05-17    open.asp.cpm                              17    0
2007-05-17    open.asp.dbal                              2    0
2007-05-17    open.asp.debug                             1    0
2007-05-17    open.asp.eo                                4    0
2007-05-17    open.asp.event                             3    0
2007-05-17    open.asp.fault                             0    0
2007-05-17    open.asp.gms                               1    0
2007-05-17    open.asp.hal                               1    1
2007-05-17    open.asp.ioc                              10    0
2007-05-17    open.asp.log                               3    0
2007-05-17    open.asp.med                               0    0
2007-05-17    open.asp.name                              1    0
2007-05-17    open.asp.om                                1    1
2007-05-17    open.asp.osal                              0    0
2007-05-17    open.asp.prov                              2    0
2007-05-17    open.asp.rmd                               3    1
2007-05-17    open.asp.snmp                              1    0
2007-05-17    open.asp.timer                             1    0
2007-05-17    open.asp.txn                               1    0
2007-05-17    open.asp.utils                             1    0
2007-05-17    open.doc.apirefs                          28    0
2007-05-17    open.doc.general                           1    0
2007-05-17    open.doc.ideguide                          3    0
2007-05-17    open.doc.installguide                      0    0
2007-05-17    open.doc.relnotes                          1    0
2007-05-17    open.doc.sdkguide                          9    0
2007-05-17    open.doc.tutorial                          4    0
2007-05-17    open.ide.codegen                          26    6
2007-05-17    open.ide.idl                               3    1
2007-05-17    open.ide.ui                               31    7
2007-05-17    open.misc.evalkit                         22    0
2007-05-17    open.old.miscellaneous                     0    0
2007-05-17    open.tools.build                           3    0
2007-05-17    open.tools.packaging                       7    0
2007-05-17    got-opened                                 5    0
2007-05-17    got-fixed                                  5    0
2007-05-17    got-closed                                 0    0
2007-05-18    total                                    832   25
2007-05-18    open                                     245   18
2007-05-18    fixed                                    544    6
2007-05-18    closed                                    43    1
2007-05-18    open.blocker                               2    0
2007-05-18    open.critical                             10    0
2007-05-18    open.major                                43    2
2007-05-18    open.normal                              164    6
2007-05-18    open.minor                                 2    0
2007-05-18    open.trivial                               0    0
2007-05-18    open.enhancement                          24   10
2007-05-18    open.any.unassigned                        7    0
2007-05-18    open.arch                                  1    0
2007-05-18    open.asp.alarm                             4    0
2007-05-18    open.asp.ams                               2    0
2007-05-18    open.asp.buffer                            1    0
2007-05-18    open.asp.ckpt                             24    0
2007-05-18    open.asp.cm                                7    0
2007-05-18    open.asp.cnt                               0    0
2007-05-18    open.asp.cor                               8    1
2007-05-18    open.asp.cpm                              17    0
2007-05-18    open.asp.dbal                              2    0
2007-05-18    open.asp.debug                             1    0
2007-05-18    open.asp.eo                                4    0
2007-05-18    open.asp.event                             3    0
2007-05-18    open.asp.fault                             0    0
2007-05-18    open.asp.gms                               1    0
2007-05-18    open.asp.hal                               1    1
2007-05-18    open.asp.ioc                              10    0
2007-05-18    open.asp.log                               3    0
2007-05-18    open.asp.med                               0    0
2007-05-18    open.asp.name                              1    0
2007-05-18    open.asp.om                                1    1
2007-05-18    open.asp.osal                              0    0
2007-05-18    open.asp.prov                              2    0
2007-05-18    open.asp.rmd                               3    1
2007-05-18    open.asp.snmp                              1    0
2007-05-18    open.asp.timer                             1    0
2007-05-18    open.asp.txn                               1    0
2007-05-18    open.asp.utils                             1    0
2007-05-18    open.doc.apirefs                          28    0
2007-05-18    open.doc.general                           1    0
2007-05-18    open.doc.ideguide                          3    0
2007-05-18    open.doc.installguide                      0    0
2007-05-18    open.doc.relnotes                          1    0
2007-05-18    open.doc.sdkguide                          9    0
2007-05-18    open.doc.tutorial                          4    0
2007-05-18    open.ide.codegen                          26    6
2007-05-18    open.ide.idl                               3    1
2007-05-18    open.ide.ui                               31    7
2007-05-18    open.misc.evalkit                         22    0
2007-05-18    open.old.miscellaneous                     0    0
2007-05-18    open.tools.build                           3    0
2007-05-18    open.tools.packaging                       7    0
2007-05-18    got-opened                                 4    0
2007-05-18    got-fixed                                  1    0
2007-05-18    got-closed                                 0    0
2007-05-19    total                                    833   25
2007-05-19    open                                     246   18
2007-05-19    fixed                                    544    6
2007-05-19    closed                                    43    1
2007-05-19    open.blocker                               2    0
2007-05-19    open.critical                             10    0
2007-05-19    open.major                                43    2
2007-05-19    open.normal                              165    6
2007-05-19    open.minor                                 2    0
2007-05-19    open.trivial                               0    0
2007-05-19    open.enhancement                          24   10
2007-05-19    open.any.unassigned                        7    0
2007-05-19    open.arch                                  1    0
2007-05-19    open.asp.alarm                             4    0
2007-05-19    open.asp.ams                               2    0
2007-05-19    open.asp.buffer                            1    0
2007-05-19    open.asp.ckpt                             24    0
2007-05-19    open.asp.cm                                7    0
2007-05-19    open.asp.cnt                               0    0
2007-05-19    open.asp.cor                               8    1
2007-05-19    open.asp.cpm                              17    0
2007-05-19    open.asp.dbal                              2    0
2007-05-19    open.asp.debug                             1    0
2007-05-19    open.asp.eo                                4    0
2007-05-19    open.asp.event                             3    0
2007-05-19    open.asp.fault                             0    0
2007-05-19    open.asp.gms                               1    0
2007-05-19    open.asp.hal                               1    1
2007-05-19    open.asp.ioc                              10    0
2007-05-19    open.asp.log                               3    0
2007-05-19    open.asp.med                               0    0
2007-05-19    open.asp.name                              1    0
2007-05-19    open.asp.om                                1    1
2007-05-19    open.asp.osal                              0    0
2007-05-19    open.asp.prov                              2    0
2007-05-19    open.asp.rmd                               3    1
2007-05-19    open.asp.snmp                              1    0
2007-05-19    open.asp.timer                             2    0
2007-05-19    open.asp.txn                               1    0
2007-05-19    open.asp.utils                             1    0
2007-05-19    open.doc.apirefs                          28    0
2007-05-19    open.doc.general                           1    0
2007-05-19    open.doc.ideguide                          3    0
2007-05-19    open.doc.installguide                      0    0
2007-05-19    open.doc.relnotes                          1    0
2007-05-19    open.doc.sdkguide                          9    0
2007-05-19    open.doc.tutorial                          4    0
2007-05-19    open.ide.codegen                          26    6
2007-05-19    open.ide.idl                               3    1
2007-05-19    open.ide.ui                               31    7
2007-05-19    open.misc.evalkit                         22    0
2007-05-19    open.old.miscellaneous                     0    0
2007-05-19    open.tools.build                           3    0
2007-05-19    open.tools.packaging                       7    0
2007-05-19    got-opened                                 1    0
2007-05-19    got-fixed                                  0    0
2007-05-19    got-closed                                 0    0
2007-05-20    total                                    833   25
2007-05-20    open                                     246   18
2007-05-20    fixed                                    544    6
2007-05-20    closed                                    43    1
2007-05-20    open.blocker                               2    0
2007-05-20    open.critical                             10    0
2007-05-20    open.major                                43    2
2007-05-20    open.normal                              165    6
2007-05-20    open.minor                                 2    0
2007-05-20    open.trivial                               0    0
2007-05-20    open.enhancement                          24   10
2007-05-20    open.any.unassigned                        7    0
2007-05-20    open.arch                                  1    0
2007-05-20    open.asp.alarm                             4    0
2007-05-20    open.asp.ams                               2    0
2007-05-20    open.asp.buffer                            1    0
2007-05-20    open.asp.ckpt                             24    0
2007-05-20    open.asp.cm                                7    0
2007-05-20    open.asp.cnt                               0    0
2007-05-20    open.asp.cor                               8    1
2007-05-20    open.asp.cpm                              17    0
2007-05-20    open.asp.dbal                              2    0
2007-05-20    open.asp.debug                             1    0
2007-05-20    open.asp.eo                                4    0
2007-05-20    open.asp.event                             3    0
2007-05-20    open.asp.fault                             0    0
2007-05-20    open.asp.gms                               1    0
2007-05-20    open.asp.hal                               1    1
2007-05-20    open.asp.ioc                              10    0
2007-05-20    open.asp.log                               3    0
2007-05-20    open.asp.med                               0    0
2007-05-20    open.asp.name                              1    0
2007-05-20    open.asp.om                                1    1
2007-05-20    open.asp.osal                              0    0
2007-05-20    open.asp.prov                              2    0
2007-05-20    open.asp.rmd                               3    1
2007-05-20    open.asp.snmp                              1    0
2007-05-20    open.asp.timer                             2    0
2007-05-20    open.asp.txn                               1    0
2007-05-20    open.asp.utils                             1    0
2007-05-20    open.doc.apirefs                          28    0
2007-05-20    open.doc.general                           1    0
2007-05-20    open.doc.ideguide                          3    0
2007-05-20    open.doc.installguide                      0    0
2007-05-20    open.doc.relnotes                          1    0
2007-05-20    open.doc.sdkguide                          9    0
2007-05-20    open.doc.tutorial                          4    0
2007-05-20    open.ide.codegen                          26    6
2007-05-20    open.ide.idl                               3    1
2007-05-20    open.ide.ui                               31    7
2007-05-20    open.misc.evalkit                         22    0
2007-05-20    open.old.miscellaneous                     0    0
2007-05-20    open.tools.build                           3    0
2007-05-20    open.tools.packaging                       7    0
2007-05-20    got-opened                                 0    0
2007-05-20    got-fixed                                  1    0
2007-05-20    got-closed                                 0    0
2007-05-21    total                                    833   25
2007-05-21    open                                     246   18
2007-05-21    fixed                                    544    6
2007-05-21    closed                                    43    1
2007-05-21    open.blocker                               2    0
2007-05-21    open.critical                             10    0
2007-05-21    open.major                                43    2
2007-05-21    open.normal                              165    6
2007-05-21    open.minor                                 2    0
2007-05-21    open.trivial                               0    0
2007-05-21    open.enhancement                          24   10
2007-05-21    open.any.unassigned                        7    0
2007-05-21    open.arch                                  1    0
2007-05-21    open.asp.alarm                             4    0
2007-05-21    open.asp.ams                               2    0
2007-05-21    open.asp.buffer                            1    0
2007-05-21    open.asp.ckpt                             24    0
2007-05-21    open.asp.cm                                7    0
2007-05-21    open.asp.cnt                               0    0
2007-05-21    open.asp.cor                               8    1
2007-05-21    open.asp.cpm                              17    0
2007-05-21    open.asp.dbal                              2    0
2007-05-21    open.asp.debug                             1    0
2007-05-21    open.asp.eo                                4    0
2007-05-21    open.asp.event                             3    0
2007-05-21    open.asp.fault                             0    0
2007-05-21    open.asp.gms                               1    0
2007-05-21    open.asp.hal                               1    1
2007-05-21    open.asp.ioc                              10    0
2007-05-21    open.asp.log                               3    0
2007-05-21    open.asp.med                               0    0
2007-05-21    open.asp.name                              1    0
2007-05-21    open.asp.om                                1    1
2007-05-21    open.asp.osal                              0    0
2007-05-21    open.asp.prov                              2    0
2007-05-21    open.asp.rmd                               3    1
2007-05-21    open.asp.snmp                              1    0
2007-05-21    open.asp.timer                             2    0
2007-05-21    open.asp.txn                               1    0
2007-05-21    open.asp.utils                             1    0
2007-05-21    open.doc.apirefs                          28    0
2007-05-21    open.doc.general                           1    0
2007-05-21    open.doc.ideguide                          3    0
2007-05-21    open.doc.installguide                      0    0
2007-05-21    open.doc.relnotes                          1    0
2007-05-21    open.doc.sdkguide                          9    0
2007-05-21    open.doc.tutorial                          4    0
2007-05-21    open.ide.codegen                          26    6
2007-05-21    open.ide.idl                               3    1
2007-05-21    open.ide.ui                               31    7
2007-05-21    open.misc.evalkit                         22    0
2007-05-21    open.old.miscellaneous                     0    0
2007-05-21    open.tools.build                           3    0
2007-05-21    open.tools.packaging                       7    0
2007-05-21    got-opened                                 0    0
2007-05-21    got-fixed                                  0    0
2007-05-21    got-closed                                 0    0
2007-05-22    total                                    833   25
2007-05-22    open                                     246   18
2007-05-22    fixed                                    544    6
2007-05-22    closed                                    43    1
2007-05-22    open.blocker                               2    0
2007-05-22    open.critical                             10    0
2007-05-22    open.major                                43    2
2007-05-22    open.normal                              165    6
2007-05-22    open.minor                                 2    0
2007-05-22    open.trivial                               0    0
2007-05-22    open.enhancement                          24   10
2007-05-22    open.any.unassigned                        7    0
2007-05-22    open.arch                                  1    0
2007-05-22    open.asp.alarm                             4    0
2007-05-22    open.asp.ams                               2    0
2007-05-22    open.asp.buffer                            1    0
2007-05-22    open.asp.ckpt                             24    0
2007-05-22    open.asp.cm                                7    0
2007-05-22    open.asp.cnt                               0    0
2007-05-22    open.asp.cor                               8    1
2007-05-22    open.asp.cpm                              17    0
2007-05-22    open.asp.dbal                              2    0
2007-05-22    open.asp.debug                             1    0
2007-05-22    open.asp.eo                                4    0
2007-05-22    open.asp.event                             3    0
2007-05-22    open.asp.fault                             0    0
2007-05-22    open.asp.gms                               1    0
2007-05-22    open.asp.hal                               1    1
2007-05-22    open.asp.ioc                              10    0
2007-05-22    open.asp.log                               3    0
2007-05-22    open.asp.med                               0    0
2007-05-22    open.asp.name                              1    0
2007-05-22    open.asp.om                                1    1
2007-05-22    open.asp.osal                              0    0
2007-05-22    open.asp.prov                              2    0
2007-05-22    open.asp.rmd                               3    1
2007-05-22    open.asp.snmp                              1    0
2007-05-22    open.asp.timer                             2    0
2007-05-22    open.asp.txn                               1    0
2007-05-22    open.asp.utils                             1    0
2007-05-22    open.doc.apirefs                          28    0
2007-05-22    open.doc.general                           1    0
2007-05-22    open.doc.ideguide                          3    0
2007-05-22    open.doc.installguide                      0    0
2007-05-22    open.doc.relnotes                          1    0
2007-05-22    open.doc.sdkguide                          9    0
2007-05-22    open.doc.tutorial                          4    0
2007-05-22    open.ide.codegen                          26    6
2007-05-22    open.ide.idl                               3    1
2007-05-22    open.ide.ui                               31    7
2007-05-22    open.misc.evalkit                         22    0
2007-05-22    open.old.miscellaneous                     0    0
2007-05-22    open.tools.build                           3    0
2007-05-22    open.tools.packaging                       7    0
2007-05-22    got-opened                                 0    0
2007-05-22    got-fixed                                  1    0
2007-05-22    got-closed                                 0    0
2007-05-23    total                                    836   25
2007-05-23    open                                     248   18
2007-05-23    fixed                                    545    6
2007-05-23    closed                                    43    1
2007-05-23    open.blocker                               2    0
2007-05-23    open.critical                             10    0
2007-05-23    open.major                                43    2
2007-05-23    open.normal                              166    6
2007-05-23    open.minor                                 2    0
2007-05-23    open.trivial                               0    0
2007-05-23    open.enhancement                          25   10
2007-05-23    open.any.unassigned                        7    0
2007-05-23    open.arch                                  1    0
2007-05-23    open.asp.alarm                             4    0
2007-05-23    open.asp.ams                               2    0
2007-05-23    open.asp.buffer                            1    0
2007-05-23    open.asp.ckpt                             24    0
2007-05-23    open.asp.cm                                7    0
2007-05-23    open.asp.cnt                               0    0
2007-05-23    open.asp.cor                               9    1
2007-05-23    open.asp.cpm                              17    0
2007-05-23    open.asp.dbal                              2    0
2007-05-23    open.asp.debug                             1    0
2007-05-23    open.asp.eo                                4    0
2007-05-23    open.asp.event                             3    0
2007-05-23    open.asp.fault                             0    0
2007-05-23    open.asp.gms                               1    0
2007-05-23    open.asp.hal                               1    1
2007-05-23    open.asp.ioc                              11    0
2007-05-23    open.asp.log                               3    0
2007-05-23    open.asp.med                               0    0
2007-05-23    open.asp.name                              1    0
2007-05-23    open.asp.om                                1    1
2007-05-23    open.asp.osal                              0    0
2007-05-23    open.asp.prov                              2    0
2007-05-23    open.asp.rmd                               3    1
2007-05-23    open.asp.snmp                              1    0
2007-05-23    open.asp.timer                             2    0
2007-05-23    open.asp.txn                               1    0
2007-05-23    open.asp.utils                             1    0
2007-05-23    open.doc.apirefs                          28    0
2007-05-23    open.doc.general                           1    0
2007-05-23    open.doc.ideguide                          3    0
2007-05-23    open.doc.installguide                      0    0
2007-05-23    open.doc.relnotes                          1    0
2007-05-23    open.doc.sdkguide                          9    0
2007-05-23    open.doc.tutorial                          4    0
2007-05-23    open.ide.codegen                          26    6
2007-05-23    open.ide.idl                               3    1
2007-05-23    open.ide.ui                               31    7
2007-05-23    open.misc.evalkit                         22    0
2007-05-23    open.old.miscellaneous                     0    0
2007-05-23    open.tools.build                           3    0
2007-05-23    open.tools.packaging                       7    0
2007-05-23    got-opened                                 3    0
2007-05-23    got-fixed                                  0    0
2007-05-23    got-closed                                 0    0
2007-05-24    total                                    836   25
2007-05-24    open                                     248   18
2007-05-24    fixed                                    545    6
2007-05-24    closed                                    43    1
2007-05-24    open.blocker                               2    0
2007-05-24    open.critical                             10    0
2007-05-24    open.major                                43    2
2007-05-24    open.normal                              166    6
2007-05-24    open.minor                                 2    0
2007-05-24    open.trivial                               0    0
2007-05-24    open.enhancement                          25   10
2007-05-24    open.any.unassigned                        7    0
2007-05-24    open.arch                                  1    0
2007-05-24    open.asp.alarm                             4    0
2007-05-24    open.asp.ams                               2    0
2007-05-24    open.asp.buffer                            1    0
2007-05-24    open.asp.ckpt                             24    0
2007-05-24    open.asp.cm                                7    0
2007-05-24    open.asp.cnt                               0    0
2007-05-24    open.asp.cor                               9    1
2007-05-24    open.asp.cpm                              17    0
2007-05-24    open.asp.dbal                              2    0
2007-05-24    open.asp.debug                             1    0
2007-05-24    open.asp.eo                                4    0
2007-05-24    open.asp.event                             3    0
2007-05-24    open.asp.fault                             0    0
2007-05-24    open.asp.gms                               1    0
2007-05-24    open.asp.hal                               1    1
2007-05-24    open.asp.ioc                              11    0
2007-05-24    open.asp.log                               3    0
2007-05-24    open.asp.med                               0    0
2007-05-24    open.asp.name                              1    0
2007-05-24    open.asp.om                                1    1
2007-05-24    open.asp.osal                              0    0
2007-05-24    open.asp.prov                              2    0
2007-05-24    open.asp.rmd                               3    1
2007-05-24    open.asp.snmp                              1    0
2007-05-24    open.asp.timer                             2    0
2007-05-24    open.asp.txn                               1    0
2007-05-24    open.asp.utils                             1    0
2007-05-24    open.doc.apirefs                          28    0
2007-05-24    open.doc.general                           1    0
2007-05-24    open.doc.ideguide                          3    0
2007-05-24    open.doc.installguide                      0    0
2007-05-24    open.doc.relnotes                          1    0
2007-05-24    open.doc.sdkguide                          9    0
2007-05-24    open.doc.tutorial                          4    0
2007-05-24    open.ide.codegen                          26    6
2007-05-24    open.ide.idl                               3    1
2007-05-24    open.ide.ui                               31    7
2007-05-24    open.misc.evalkit                         22    0
2007-05-24    open.old.miscellaneous                     0    0
2007-05-24    open.tools.build                           3    0
2007-05-24    open.tools.packaging                       7    0
2007-05-24    got-opened                                 0    0
2007-05-24    got-fixed                                  0    0
2007-05-24    got-closed                                 0    0
2007-05-25    total                                    838   25
2007-05-25    open                                     249   18
2007-05-25    fixed                                    546    6
2007-05-25    closed                                    43    1
2007-05-25    open.blocker                               2    0
2007-05-25    open.critical                             10    0
2007-05-25    open.major                                43    2
2007-05-25    open.normal                              167    6
2007-05-25    open.minor                                 2    0
2007-05-25    open.trivial                               0    0
2007-05-25    open.enhancement                          25   10
2007-05-25    open.any.unassigned                        7    0
2007-05-25    open.arch                                  1    0
2007-05-25    open.asp.alarm                             4    0
2007-05-25    open.asp.ams                               2    0
2007-05-25    open.asp.buffer                            1    0
2007-05-25    open.asp.ckpt                             24    0
2007-05-25    open.asp.cm                                7    0
2007-05-25    open.asp.cnt                               0    0
2007-05-25    open.asp.cor                              10    1
2007-05-25    open.asp.cpm                              17    0
2007-05-25    open.asp.dbal                              2    0
2007-05-25    open.asp.debug                             1    0
2007-05-25    open.asp.eo                                4    0
2007-05-25    open.asp.event                             3    0
2007-05-25    open.asp.fault                             0    0
2007-05-25    open.asp.gms                               1    0
2007-05-25    open.asp.hal                               1    1
2007-05-25    open.asp.ioc                              11    0
2007-05-25    open.asp.log                               3    0
2007-05-25    open.asp.med                               0    0
2007-05-25    open.asp.name                              1    0
2007-05-25    open.asp.om                                1    1
2007-05-25    open.asp.osal                              0    0
2007-05-25    open.asp.prov                              2    0
2007-05-25    open.asp.rmd                               3    1
2007-05-25    open.asp.snmp                              1    0
2007-05-25    open.asp.timer                             2    0
2007-05-25    open.asp.txn                               1    0
2007-05-25    open.asp.utils                             1    0
2007-05-25    open.doc.apirefs                          28    0
2007-05-25    open.doc.general                           1    0
2007-05-25    open.doc.ideguide                          3    0
2007-05-25    open.doc.installguide                      0    0
2007-05-25    open.doc.relnotes                          1    0
2007-05-25    open.doc.sdkguide                          9    0
2007-05-25    open.doc.tutorial                          4    0
2007-05-25    open.ide.codegen                          26    6
2007-05-25    open.ide.idl                               3    1
2007-05-25    open.ide.ui                               31    7
2007-05-25    open.misc.evalkit                         22    0
2007-05-25    open.old.miscellaneous                     0    0
2007-05-25    open.tools.build                           3    0
2007-05-25    open.tools.packaging                       7    0
