2007-03-13    open.asp.ioc                               8    0
2007-03-13    open.asp.log                               2    0
2007-03-13    open.asp.med                               0    0
2007-03-13    open.asp.name                              1    0
2007-03-13    open.asp.om                                1    1
2007-03-13    open.asp.osal                              0    0
2007-03-13    open.asp.prov                              2    0
2007-03-13    open.asp.rmd                               2    1
2007-03-13    open.asp.snmp                              0    0
2007-03-13    open.asp.timer                             1    0
2007-03-13    open.asp.txn                               0    0
2007-03-13    open.asp.utils                             1    0
2007-03-13    open.doc.apirefs                          17    0
2007-03-13    open.doc.general                           1    0
2007-03-13    open.doc.ideguide                          3    0
2007-03-13    open.doc.installguide                      0    0
2007-03-13    open.doc.relnotes                          1    0
2007-03-13    open.doc.sdkguide                          8    0
2007-03-13    open.doc.tutorial                          4    0
2007-03-13    open.ide.codegen                          23    6
2007-03-13    open.ide.idl                               3    1
2007-03-13    open.ide.ui                               26    7
2007-03-13    open.misc.evalkit                         22    0
2007-03-13    open.old.miscellaneous                     0    0
2007-03-13    open.tools.build                           1    0
2007-03-13    open.tools.packaging                       4    0
2007-03-13    got-opened                                 4    0
2007-03-13    got-fixed                                  2    0
2007-03-13    got-closed                                 0    0
2007-03-14    total                                    690   25
2007-03-14    open                                     176   18
2007-03-14    fixed                                    473    6
2007-03-14    closed                                    41    1
2007-03-14    open.blocker                               1    0
2007-03-14    open.critical                              8    0
2007-03-14    open.major                                28    2
2007-03-14    open.normal                              114    6
2007-03-14    open.minor                                 1    0
2007-03-14    open.trivial                               0    0
2007-03-14    open.enhancement                          24   10
2007-03-14    open.any.unassigned                        1    0
2007-03-14    open.arch                                  1    0
2007-03-14    open.asp.alarm                             1    0
2007-03-14    open.asp.ams                               0    0
2007-03-14    open.asp.buffer                            1    0
2007-03-14    open.asp.ckpt                             13    0
2007-03-14    open.asp.cm                                3    0
2007-03-14    open.asp.cnt                               0    0
2007-03-14    open.asp.cor                               5    1
2007-03-14    open.asp.cpm                              10    0
2007-03-14    open.asp.dbal                              1    0
2007-03-14    open.asp.debug                             1    0
2007-03-14    open.asp.eo                                4    0
2007-03-14    open.asp.event                             2    0
2007-03-14    open.asp.fault                             0    0
2007-03-14    open.asp.gms                               1    0
2007-03-14    open.asp.hal                               1    1
2007-03-14    open.asp.ioc                               8    0
2007-03-14    open.asp.log                               2    0
2007-03-14    open.asp.med                               0    0
2007-03-14    open.asp.name                              1    0
2007-03-14    open.asp.om                                1    1
2007-03-14    open.asp.osal                              0    0
2007-03-14    open.asp.prov                              2    0
2007-03-14    open.asp.rmd                               2    1
2007-03-14    open.asp.snmp                              0    0
2007-03-14    open.asp.timer                             1    0
2007-03-14    open.asp.txn                               0    0
2007-03-14    open.asp.utils                             1    0
2007-03-14    open.doc.apirefs                          17    0
2007-03-14    open.doc.general                           1    0
2007-03-14    open.doc.ideguide                          3    0
2007-03-14    open.doc.installguide                      0    0
2007-03-14    open.doc.relnotes                          1    0
2007-03-14    open.doc.sdkguide                          8    0
2007-03-14    open.doc.tutorial                          4    0
2007-03-14    open.ide.codegen                          23    6
2007-03-14    open.ide.idl                               3    1
2007-03-14    open.ide.ui                               26    7
2007-03-14    open.misc.evalkit                         22    0
2007-03-14    open.old.miscellaneous                     0    0
2007-03-14    open.tools.build                           1    0
2007-03-14    open.tools.packaging                       4    0
2007-03-14    got-opened                                 6    0
2007-03-14    got-fixed                                  2    0
2007-03-14    got-closed                                 0    0
2007-03-15    total                                    694   25
2007-03-15    open                                     178   18
2007-03-15    fixed                                    475    6
2007-03-15    closed                                    41    1
2007-03-15    open.blocker                               1    0
2007-03-15    open.critical                              9    0
2007-03-15    open.major                                28    2
2007-03-15    open.normal                              115    6
2007-03-15    open.minor                                 1    0
2007-03-15    open.trivial                               0    0
2007-03-15    open.enhancement                          24   10
2007-03-15    open.any.unassigned                        1    0
2007-03-15    open.arch                                  1    0
2007-03-15    open.asp.alarm                             1    0
2007-03-15    open.asp.ams                               0    0
2007-03-15    open.asp.buffer                            1    0
2007-03-15    open.asp.ckpt                             13    0
2007-03-15    open.asp.cm                                3    0
2007-03-15    open.asp.cnt                               0    0
2007-03-15    open.asp.cor                               5    1
2007-03-15    open.asp.cpm                              11    0
2007-03-15    open.asp.dbal                              1    0
2007-03-15    open.asp.debug                             1    0
2007-03-15    open.asp.eo                                4    0
2007-03-15    open.asp.event                             2    0
2007-03-15    open.asp.fault                             0    0
2007-03-15    open.asp.gms                               1    0
2007-03-15    open.asp.hal                               1    1
2007-03-15    open.asp.ioc                               8    0
2007-03-15    open.asp.log                               2    0
2007-03-15    open.asp.med                               0    0
2007-03-15    open.asp.name                              1    0
2007-03-15    open.asp.om                                1    1
2007-03-15    open.asp.osal                              0    0
2007-03-15    open.asp.prov                              2    0
2007-03-15    open.asp.rmd                               2    1
2007-03-15    open.asp.snmp                              0    0
2007-03-15    open.asp.timer                             1    0
2007-03-15    open.asp.txn                               0    0
2007-03-15    open.asp.utils                             1    0
2007-03-15    open.doc.apirefs                          18    0
2007-03-15    open.doc.general                           1    0
2007-03-15    open.doc.ideguide                          3    0
2007-03-15    open.doc.installguide                      0    0
2007-03-15    open.doc.relnotes                          1    0
2007-03-15    open.doc.sdkguide                          8    0
2007-03-15    open.doc.tutorial                          4    0
2007-03-15    open.ide.codegen                          23    6
2007-03-15    open.ide.idl                               3    1
2007-03-15    open.ide.ui                               26    7
2007-03-15    open.misc.evalkit                         22    0
2007-03-15    open.old.miscellaneous                     0    0
2007-03-15    open.tools.build                           1    0
2007-03-15    open.tools.packaging                       4    0
2007-03-15    got-opened                                 4    0
2007-03-15    got-fixed                                  2    0
2007-03-15    got-closed                                 0    0
2007-03-16    total                                    696   25
2007-03-16    open                                     180   18
2007-03-16    fixed                                    475    6
2007-03-16    closed                                    41    1
2007-03-16    open.blocker                               1    0
2007-03-16    open.critical                              9    0
2007-03-16    open.major                                28    2
2007-03-16    open.normal                              117    6
2007-03-16    open.minor                                 1    0
2007-03-16    open.trivial                               0    0
2007-03-16    open.enhancement                          24   10
2007-03-16    open.any.unassigned                        1    0
2007-03-16    open.arch                                  1    0
2007-03-16    open.asp.alarm                             1    0
2007-03-16    open.asp.ams                               0    0
2007-03-16    open.asp.buffer                            1    0
2007-03-16    open.asp.ckpt                             13    0
2007-03-16    open.asp.cm                                3    0
2007-03-16    open.asp.cnt                               0    0
2007-03-16    open.asp.cor                               5    1
2007-03-16    open.asp.cpm                              12    0
2007-03-16    open.asp.dbal                              1    0
2007-03-16    open.asp.debug                             1    0
2007-03-16    open.asp.eo                                4    0
2007-03-16    open.asp.event                             2    0
2007-03-16    open.asp.fault                             0    0
2007-03-16    open.asp.gms                               1    0
2007-03-16    open.asp.hal                               1    1
2007-03-16    open.asp.ioc                               8    0
2007-03-16    open.asp.log                               2    0
2007-03-16    open.asp.med                               0    0
2007-03-16    open.asp.name                              1    0
2007-03-16    open.asp.om                                1    1
2007-03-16    open.asp.osal                              0    0
2007-03-16    open.asp.prov                              2    0
2007-03-16    open.asp.rmd                               2    1
2007-03-16    open.asp.snmp                              0    0
2007-03-16    open.asp.timer                             1    0
2007-03-16    open.asp.txn                               0    0
2007-03-16    open.asp.utils                             1    0
2007-03-16    open.doc.apirefs                          19    0
2007-03-16    open.doc.general                           1    0
2007-03-16    open.doc.ideguide                          3    0
2007-03-16    open.doc.installguide                      0    0
2007-03-16    open.doc.relnotes                          1    0
2007-03-16    open.doc.sdkguide                          8    0
2007-03-16    open.doc.tutorial                          4    0
2007-03-16    open.ide.codegen                          23    6
2007-03-16    open.ide.idl                               3    1
2007-03-16    open.ide.ui                               26    7
2007-03-16    open.misc.evalkit                         22    0
2007-03-16    open.old.miscellaneous                     0    0
2007-03-16    open.tools.build                           1    0
2007-03-16    open.tools.packaging                       4    0
2007-03-16    got-opened                                 2    0
2007-03-16    got-fixed                                  2    0
2007-03-16    got-closed                                 0    0
2007-03-17    total                                    698   25
2007-03-17    open                                     181   18
2007-03-17    fixed                                    476    6
2007-03-17    closed                                    41    1
2007-03-17    open.blocker                               1    0
2007-03-17    open.critical                              9    0
2007-03-17    open.major                                28    2
2007-03-17    open.normal                              118    6
2007-03-17    open.minor                                 1    0
2007-03-17    open.trivial                               0    0
2007-03-17    open.enhancement                          24   10
2007-03-17    open.any.unassigned                        1    0
2007-03-17    open.arch                                  1    0
2007-03-17    open.asp.alarm                             1    0
2007-03-17    open.asp.ams                               0    0
2007-03-17    open.asp.buffer                            1    0
2007-03-17    open.asp.ckpt                             13    0
2007-03-17    open.asp.cm                                3    0
2007-03-17    open.asp.cnt                               0    0
2007-03-17    open.asp.cor                               5    1
2007-03-17    open.asp.cpm                              12    0
2007-03-17    open.asp.dbal                              1    0
2007-03-17    open.asp.debug                             1    0
2007-03-17    open.asp.eo                                4    0
2007-03-17    open.asp.event                             2    0
2007-03-17    open.asp.fault                             0    0
2007-03-17    open.asp.gms                               1    0
2007-03-17    open.asp.hal                               1    1
2007-03-17    open.asp.ioc                               8    0
2007-03-17    open.asp.log                               2    0
2007-03-17    open.asp.med                               0    0
2007-03-17    open.asp.name                              1    0
2007-03-17    open.asp.om                                1    1
2007-03-17    open.asp.osal                              0    0
2007-03-17    open.asp.prov                              2    0
2007-03-17    open.asp.rmd                               2    1
2007-03-17    open.asp.snmp                              0    0
2007-03-17    open.asp.timer                             1    0
2007-03-17    open.asp.txn                               0    0
2007-03-17    open.asp.utils                             1    0
2007-03-17    open.doc.apirefs                          20    0
2007-03-17    open.doc.general                           1    0
2007-03-17    open.doc.ideguide                          3    0
2007-03-17    open.doc.installguide                      0    0
2007-03-17    open.doc.relnotes                          1    0
2007-03-17    open.doc.sdkguide                          8    0
2007-03-17    open.doc.tutorial                          4    0
2007-03-17    open.ide.codegen                          23    6
2007-03-17    open.ide.idl                               3    1
2007-03-17    open.ide.ui                               26    7
2007-03-17    open.misc.evalkit                         22    0
2007-03-17    open.old.miscellaneous                     0    0
2007-03-17    open.tools.build                           1    0
2007-03-17    open.tools.packaging                       4    0
2007-03-17    got-opened                                 2    0
2007-03-17    got-fixed                                  0    0
2007-03-17    got-closed                                 0    0
2007-03-18    total                                    699   25
2007-03-18    open                                     181   18
2007-03-18    fixed                                    477    6
2007-03-18    closed                                    41    1
2007-03-18    open.blocker                               1    0
2007-03-18    open.critical                              9    0
2007-03-18    open.major                                28    2
2007-03-18    open.normal                              118    6
2007-03-18    open.minor                                 1    0
2007-03-18    open.trivial                               0    0
2007-03-18    open.enhancement                          24   10
2007-03-18    open.any.unassigned                        1    0
2007-03-18    open.arch                                  1    0
2007-03-18    open.asp.alarm                             1    0
2007-03-18    open.asp.ams                               0    0
2007-03-18    open.asp.buffer                            1    0
2007-03-18    open.asp.ckpt                             13    0
2007-03-18    open.asp.cm                                3    0
2007-03-18    open.asp.cnt                               0    0
2007-03-18    open.asp.cor                               5    1
2007-03-18    open.asp.cpm                              12    0
2007-03-18    open.asp.dbal                              1    0
2007-03-18    open.asp.debug                             1    0
2007-03-18    open.asp.eo                                4    0
2007-03-18    open.asp.event                             2    0
2007-03-18    open.asp.fault                             0    0
2007-03-18    open.asp.gms                               1    0
2007-03-18    open.asp.hal                               1    1
2007-03-18    open.asp.ioc                               8    0
2007-03-18    open.asp.log                               2    0
2007-03-18    open.asp.med                               0    0
2007-03-18    open.asp.name                              1    0
2007-03-18    open.asp.om                                1    1
2007-03-18    open.asp.osal                              0    0
2007-03-18    open.asp.prov                              2    0
2007-03-18    open.asp.rmd                               2    1
2007-03-18    open.asp.snmp                              0    0
2007-03-18    open.asp.timer                             1    0
2007-03-18    open.asp.txn                               0    0
2007-03-18    open.asp.utils                             1    0
2007-03-18    open.doc.apirefs                          20    0
2007-03-18    open.doc.general                           1    0
2007-03-18    open.doc.ideguide                          3    0
2007-03-18    open.doc.installguide                      0    0
2007-03-18    open.doc.relnotes                          1    0
2007-03-18    open.doc.sdkguide                          8    0
2007-03-18    open.doc.tutorial                          4    0
2007-03-18    open.ide.codegen                          23    6
2007-03-18    open.ide.idl                               3    1
2007-03-18    open.ide.ui                               26    7
2007-03-18    open.misc.evalkit                         22    0
2007-03-18    open.old.miscellaneous                     0    0
2007-03-18    open.tools.build                           1    0
2007-03-18    open.tools.packaging                       4    0
2007-03-18    got-opened                                 1    0
2007-03-18    got-fixed                                  0    0
2007-03-18    got-closed                                 0    0
2007-03-19    total                                    700   25
2007-03-19    open                                     182   18
2007-03-19    fixed                                    477    6
2007-03-19    closed                                    41    1
2007-03-19    open.blocker                               1    0
2007-03-19    open.critical                              9    0
2007-03-19    open.major                                28    2
2007-03-19    open.normal                              119    6
2007-03-19    open.minor                                 1    0
2007-03-19    open.trivial                               0    0
2007-03-19    open.enhancement                          24   10
2007-03-19    open.any.unassigned                        1    0
2007-03-19    open.arch                                  1    0
2007-03-19    open.asp.alarm                             1    0
2007-03-19    open.asp.ams                               0    0
2007-03-19    open.asp.buffer                            1    0
2007-03-19    open.asp.ckpt                             14    0
2007-03-19    open.asp.cm                                3    0
2007-03-19    open.asp.cnt                               0    0
2007-03-19    open.asp.cor                               5    1
2007-03-19    open.asp.cpm                              12    0
2007-03-19    open.asp.dbal                              1    0
2007-03-19    open.asp.debug                             1    0
2007-03-19    open.asp.eo                                4    0
2007-03-19    open.asp.event                             2    0
2007-03-19    open.asp.fault                             0    0
2007-03-19    open.asp.gms                               1    0
2007-03-19    open.asp.hal                               1    1
2007-03-19    open.asp.ioc                               8    0
2007-03-19    open.asp.log                               2    0
2007-03-19    open.asp.med                               0    0
2007-03-19    open.asp.name                              1    0
2007-03-19    open.asp.om                                1    1
2007-03-19    open.asp.osal                              0    0
2007-03-19    open.asp.prov                              2    0
2007-03-19    open.asp.rmd                               2    1
2007-03-19    open.asp.snmp                              0    0
2007-03-19    open.asp.timer                             1    0
2007-03-19    open.asp.txn                               0    0
2007-03-19    open.asp.utils                             1    0
2007-03-19    open.doc.apirefs                          20    0
2007-03-19    open.doc.general                           1    0
2007-03-19    open.doc.ideguide                          3    0
2007-03-19    open.doc.installguide                      0    0
2007-03-19    open.doc.relnotes                          1    0
2007-03-19    open.doc.sdkguide                          8    0
2007-03-19    open.doc.tutorial                          4    0
2007-03-19    open.ide.codegen                          23    6
2007-03-19    open.ide.idl                               3    1
2007-03-19    open.ide.ui                               26    7
2007-03-19    open.misc.evalkit                         22    0
2007-03-19    open.old.miscellaneous                     0    0
2007-03-19    open.tools.build                           1    0
2007-03-19    open.tools.packaging                       4    0
2007-03-19    got-opened                                 1    0
2007-03-19    got-fixed                                  0    0
2007-03-19    got-closed                                 0    0
2007-03-20    total                                    701   25
2007-03-20    open                                     183   18
2007-03-20    fixed                                    477    6
2007-03-20    closed                                    41    1
2007-03-20    open.blocker                               1    0
2007-03-20    open.critical                              9    0
2007-03-20    open.major                                28    2
2007-03-20    open.normal                              120    6
2007-03-20    open.minor                                 1    0
2007-03-20    open.trivial                               0    0
2007-03-20    open.enhancement                          24   10
2007-03-20    open.any.unassigned                        1    0
2007-03-20    open.arch                                  1    0
2007-03-20    open.asp.alarm                             1    0
2007-03-20    open.asp.ams                               0    0
2007-03-20    open.asp.buffer                            1    0
2007-03-20    open.asp.ckpt                             14    0
2007-03-20    open.asp.cm                                3    0
2007-03-20    open.asp.cnt                               0    0
2007-03-20    open.asp.cor                               5    1
2007-03-20    open.asp.cpm                              12    0
2007-03-20    open.asp.dbal                              1    0
2007-03-20    open.asp.debug                             1    0
2007-03-20    open.asp.eo                                4    0
2007-03-20    open.asp.event                             2    0
2007-03-20    open.asp.fault                             0    0
2007-03-20    open.asp.gms                               1    0
2007-03-20    open.asp.hal                               1    1
2007-03-20    open.asp.ioc                               8    0
2007-03-20    open.asp.log                               2    0
2007-03-20    open.asp.med                               0    0
2007-03-20    open.asp.name                              1    0
2007-03-20    open.asp.om                                1    1
2007-03-20    open.asp.osal                              0    0
2007-03-20    open.asp.prov                              2    0
2007-03-20    open.asp.rmd                               2    1
2007-03-20    open.asp.snmp                              0    0
2007-03-20    open.asp.timer                             1    0
2007-03-20    open.asp.txn                               0    0
2007-03-20    open.asp.utils                             1    0
2007-03-20    open.doc.apirefs                          21    0
2007-03-20    open.doc.general                           1    0
2007-03-20    open.doc.ideguide                          3    0
2007-03-20    open.doc.installguide                      0    0
2007-03-20    open.doc.relnotes                          1    0
2007-03-20    open.doc.sdkguide                          8    0
2007-03-20    open.doc.tutorial                          4    0
2007-03-20    open.ide.codegen                          23    6
2007-03-20    open.ide.idl                               3    1
2007-03-20    open.ide.ui                               26    7
2007-03-20    open.misc.evalkit                         22    0
2007-03-20    open.old.miscellaneous                     0    0
2007-03-20    open.tools.build                           1    0
2007-03-20    open.tools.packaging                       4    0
2007-03-20    got-opened                                 1    0
2007-03-20    got-fixed                                  0    0
2007-03-20    got-closed                                 0    0
2007-03-21    total                                    705   25
2007-03-21    open                                     186   18
2007-03-21    fixed                                    478    6
2007-03-21    closed                                    41    1
2007-03-21    open.blocker                               1    0
2007-03-21    open.critical                              9    0
2007-03-21    open.major                                30    2
2007-03-21    open.normal                              121    6
2007-03-21    open.minor                                 1    0
2007-03-21    open.trivial                               0    0
2007-03-21    open.enhancement                          24   10
2007-03-21    open.any.unassigned                        1    0
2007-03-21    open.arch                                  1    0
2007-03-21    open.asp.alarm                             1    0
2007-03-21    open.asp.ams                               0    0
2007-03-21    open.asp.buffer                            1    0
2007-03-21    open.asp.ckpt                             16    0
2007-03-21    open.asp.cm                                3    0
2007-03-21    open.asp.cnt                               0    0
2007-03-21    open.asp.cor                               5    1
2007-03-21    open.asp.cpm                              12    0
2007-03-21    open.asp.dbal                              1    0
2007-03-21    open.asp.debug                             1    0
2007-03-21    open.asp.eo                                4    0
2007-03-21    open.asp.event                             2    0
2007-03-21    open.asp.fault                             0    0
2007-03-21    open.asp.gms                               1    0
2007-03-21    open.asp.hal                               1    1
2007-03-21    open.asp.ioc                               8    0
2007-03-21    open.asp.log                               2    0
2007-03-21    open.asp.med                               0    0
2007-03-21    open.asp.name                              1    0
2007-03-21    open.asp.om                                1    1
2007-03-21    open.asp.osal                              0    0
2007-03-21    open.asp.prov                              2    0
2007-03-21    open.asp.rmd                               2    1
2007-03-21    open.asp.snmp                              0    0
2007-03-21    open.asp.timer                             1    0
2007-03-21    open.asp.txn                               0    0
2007-03-21    open.asp.utils                             1    0
2007-03-21    open.doc.apirefs                          22    0
2007-03-21    open.doc.general                           1    0
2007-03-21    open.doc.ideguide                          3    0
2007-03-21    open.doc.installguide                      0    0
2007-03-21    open.doc.relnotes                          1    0
2007-03-21    open.doc.sdkguide                          8    0
2007-03-21    open.doc.tutorial                          4    0
2007-03-21    open.ide.codegen                          23    6
2007-03-21    open.ide.idl                               3    1
2007-03-21    open.ide.ui                               26    7
2007-03-21    open.misc.evalkit                         22    0
2007-03-21    open.old.miscellaneous                     0    0
2007-03-21    open.tools.build                           1    0
2007-03-21    open.tools.packaging                       4    0
2007-03-21    got-opened                                 5    0
2007-03-21    got-fixed                                  0    0
2007-03-21    got-closed                                 0    0
2007-03-22    total                                    715   25
2007-03-22    open                                     193   18
2007-03-22    fixed                                    481    6
2007-03-22    closed                                    41    1
2007-03-22    open.blocker                               1    0
2007-03-22    open.critical                              9    0
2007-03-22    open.major                                31    2
2007-03-22    open.normal                              127    6
2007-03-22    open.minor                                 1    0
2007-03-22    open.trivial                               0    0
2007-03-22    open.enhancement                          24   10
2007-03-22    open.any.unassigned                        1    0
2007-03-22    open.arch                                  1    0
2007-03-22    open.asp.alarm                             1    0
2007-03-22    open.asp.ams                               0    0
2007-03-22    open.asp.buffer                            1    0
2007-03-22    open.asp.ckpt                             19    0
2007-03-22    open.asp.cm                                3    0
2007-03-22    open.asp.cnt                               0    0
2007-03-22    open.asp.cor                               5    1
2007-03-22    open.asp.cpm                              12    0
2007-03-22    open.asp.dbal                              1    0
2007-03-22    open.asp.debug                             1    0
2007-03-22    open.asp.eo                                4    0
2007-03-22    open.asp.event                             2    0
2007-03-22    open.asp.fault                             0    0
2007-03-22    open.asp.gms                               1    0
2007-03-22    open.asp.hal                               1    1
2007-03-22    open.asp.ioc                               8    0
2007-03-22    open.asp.log                               2    0
2007-03-22    open.asp.med                               0    0
2007-03-22    open.asp.name                              1    0
2007-03-22    open.asp.om                                1    1
2007-03-22    open.asp.osal                              0    0
2007-03-22    open.asp.prov                              2    0
2007-03-22    open.asp.rmd                               2    1
2007-03-22    open.asp.snmp                              0    0
2007-03-22    open.asp.timer                             1    0
2007-03-22    open.asp.txn                               0    0
2007-03-22    open.asp.utils                             1    0
2007-03-22    open.doc.apirefs                          25    0
2007-03-22    open.doc.general                           1    0
2007-03-22    open.doc.ideguide                          3    0
2007-03-22    open.doc.installguide                      0    0
2007-03-22    open.doc.relnotes                          1    0
2007-03-22    open.doc.sdkguide                          8    0
2007-03-22    open.doc.tutorial                          4    0
2007-03-22    open.ide.codegen                          24    6
2007-03-22    open.ide.idl                               3    1
2007-03-22    open.ide.ui                               26    7
2007-03-22    open.misc.evalkit                         22    0
2007-03-22    open.old.miscellaneous                     0    0
2007-03-22    open.tools.build                           1    0
2007-03-22    open.tools.packaging                       4    0
2007-03-22    got-opened                                10    0
2007-03-22    got-fixed                                  2    0
2007-03-22    got-closed                                 0    0
2007-03-23    total                                    716   25
2007-03-23    open                                     194   18
2007-03-23    fixed                                    481    6
2007-03-23    closed                                    41    1
2007-03-23    open.blocker                               1    0
2007-03-23    open.critical                              9    0
2007-03-23    open.major                                31    2
2007-03-23    open.normal                              128    6
2007-03-23    open.minor                                 1    0
2007-03-23    open.trivial                               0    0
2007-03-23    open.enhancement                          24   10
2007-03-23    open.any.unassigned                        1    0
2007-03-23    open.arch                                  1    0
2007-03-23    open.asp.alarm                             1    0
2007-03-23    open.asp.ams                               0    0
2007-03-23    open.asp.buffer                            1    0
2007-03-23    open.asp.ckpt                             19    0
2007-03-23    open.asp.cm                                3    0
2007-03-23    open.asp.cnt                               0    0
2007-03-23    open.asp.cor                               5    1
2007-03-23    open.asp.cpm                              12    0
2007-03-23    open.asp.dbal                              1    0
2007-03-23    open.asp.debug                             1    0
2007-03-23    open.asp.eo                                4    0
2007-03-23    open.asp.event                             2    0
2007-03-23    open.asp.fault                             0    0
2007-03-23    open.asp.gms                               1    0
2007-03-23    open.asp.hal                               1    1
2007-03-23    open.asp.ioc                               8    0
2007-03-23    open.asp.log                               2    0
2007-03-23    open.asp.med                               0    0
2007-03-23    open.asp.name                              1    0
2007-03-23    open.asp.om                                1    1
2007-03-23    open.asp.osal                              0    0
2007-03-23    open.asp.prov                              2    0
2007-03-23    open.asp.rmd                               2    1
2007-03-23    open.asp.snmp                              0    0
2007-03-23    open.asp.timer                             1    0
2007-03-23    open.asp.txn                               0    0
2007-03-23    open.asp.utils                             1    0
2007-03-23    open.doc.apirefs                          26    0
2007-03-23    open.doc.general                           1    0
2007-03-23    open.doc.ideguide                          3    0
2007-03-23    open.doc.installguide                      0    0
2007-03-23    open.doc.relnotes                          1    0
2007-03-23    open.doc.sdkguide                          8    0
2007-03-23    open.doc.tutorial                          4    0
2007-03-23    open.ide.codegen                          24    6
2007-03-23    open.ide.idl                               3    1
2007-03-23    open.ide.ui                               26    7
2007-03-23    open.misc.evalkit                         22    0
2007-03-23    open.old.miscellaneous                     0    0
2007-03-23    open.tools.build                           1    0
2007-03-23    open.tools.packaging                       4    0
2007-03-23    got-opened                                 1    0
2007-03-23    got-fixed                                  0    0
2007-03-23    got-closed                                 0    0
2007-03-24    total                                    717   25
2007-03-24    open                                     195   18
2007-03-24    fixed                                    481    6
2007-03-24    closed                                    41    1
2007-03-24    open.blocker                               1    0
2007-03-24    open.critical                              9    0
2007-03-24    open.major                                31    2
2007-03-24    open.normal                              129    6
2007-03-24    open.minor                                 1    0
2007-03-24    open.trivial                               0    0
2007-03-24    open.enhancement                          24   10
2007-03-24    open.any.unassigned                        2    0
2007-03-24    open.arch                                  1    0
2007-03-24    open.asp.alarm                             1    0
2007-03-24    open.asp.ams                               0    0
2007-03-24    open.asp.buffer                            1    0
2007-03-24    open.asp.ckpt                             19    0
2007-03-24    open.asp.cm                                3    0
2007-03-24    open.asp.cnt                               0    0
2007-03-24    open.asp.cor                               5    1
2007-03-24    open.asp.cpm                              12    0
2007-03-24    open.asp.dbal                              1    0
2007-03-24    open.asp.debug                             1    0
2007-03-24    open.asp.eo                                4    0
2007-03-24    open.asp.event                             2    0
2007-03-24    open.asp.fault                             0    0
2007-03-24    open.asp.gms                               1    0
2007-03-24    open.asp.hal                               1    1
2007-03-24    open.asp.ioc                               8    0
2007-03-24    open.asp.log                               2    0
2007-03-24    open.asp.med                               0    0
2007-03-24    open.asp.name                              1    0
2007-03-24    open.asp.om                                1    1
2007-03-24    open.asp.osal                              0    0
2007-03-24    open.asp.prov                              2    0
2007-03-24    open.asp.rmd                               2    1
2007-03-24    open.asp.snmp                              0    0
2007-03-24    open.asp.timer                             1    0
2007-03-24    open.asp.txn                               0    0
2007-03-24    open.asp.utils                             1    0
2007-03-24    open.doc.apirefs                          26    0
2007-03-24    open.doc.general                           1    0
2007-03-24    open.doc.ideguide                          3    0
2007-03-24    open.doc.installguide                      0    0
2007-03-24    open.doc.relnotes                          1    0
2007-03-24    open.doc.sdkguide                          8    0
2007-03-24    open.doc.tutorial                          4    0
2007-03-24    open.ide.codegen                          24    6
2007-03-24    open.ide.idl                               3    1
2007-03-24    open.ide.ui                               26    7
2007-03-24    open.misc.evalkit                         22    0
2007-03-24    open.old.miscellaneous                     0    0
2007-03-24    open.tools.build                           1    0
2007-03-24    open.tools.packaging                       4    0
2007-03-24    got-opened                                 1    0
2007-03-24    got-fixed                                  0    0
2007-03-24    got-closed                                 0    0
2007-03-25    total                                    717   25
2007-03-25    open                                     195   18
2007-03-25    fixed                                    481    6
2007-03-25    closed                                    41    1
2007-03-25    open.blocker                               1    0
2007-03-25    open.critical                              9    0
2007-03-25    open.major                                31    2
2007-03-25    open.normal                              129    6
2007-03-25    open.minor                                 1    0
2007-03-25    open.trivial                               0    0
2007-03-25    open.enhancement                          24   10
2007-03-25    open.any.unassigned                        2    0
2007-03-25    open.arch                                  1    0
2007-03-25    open.asp.alarm                             1    0
2007-03-25    open.asp.ams                               0    0
2007-03-25    open.asp.buffer                            1    0
2007-03-25    open.asp.ckpt                             19    0
2007-03-25    open.asp.cm                                3    0
2007-03-25    open.asp.cnt                               0    0
2007-03-25    open.asp.cor                               5    1
2007-03-25    open.asp.cpm                              12    0
2007-03-25    open.asp.dbal                              1    0
2007-03-25    open.asp.debug                             1    0
2007-03-25    open.asp.eo                                4    0
2007-03-25    open.asp.event                             2    0
2007-03-25    open.asp.fault                             0    0
2007-03-25    open.asp.gms                               1    0
2007-03-25    open.asp.hal                               1    1
2007-03-25    open.asp.ioc                               8    0
2007-03-25    open.asp.log                               2    0
2007-03-25    open.asp.med                               0    0
2007-03-25    open.asp.name                              1    0
2007-03-25    open.asp.om                                1    1
2007-03-25    open.asp.osal                              0    0
2007-03-25    open.asp.prov                              2    0
2007-03-25    open.asp.rmd                               2    1
2007-03-25    open.asp.snmp                              0    0
2007-03-25    open.asp.timer                             1    0
2007-03-25    open.asp.txn                               0    0
2007-03-25    open.asp.utils                             1    0
2007-03-25    open.doc.apirefs                          26    0
2007-03-25    open.doc.general                           1    0
2007-03-25    open.doc.ideguide                          3    0
2007-03-25    open.doc.installguide                      0    0
2007-03-25    open.doc.relnotes                          1    0
2007-03-25    open.doc.sdkguide                          8    0
2007-03-25    open.doc.tutorial                          4    0
2007-03-25    open.ide.codegen                          24    6
2007-03-25    open.ide.idl                               3    1
2007-03-25    open.ide.ui                               26    7
2007-03-25    open.misc.evalkit                         22    0
2007-03-25    open.old.miscellaneous                     0    0
2007-03-25    open.tools.build                           1    0
2007-03-25    open.tools.packaging                       4    0
